[INFO] 2025-04-21 11:48:48,336 - django.utils.autoreload - Watching for file changes with StatReloader
[DEBUG] 2025-04-21 11:48:48,339 - django.utils.autoreload - Waiting for apps ready_event.
[DEBUG] 2025-04-21 11:48:48,562 - django.utils.autoreload - Apps ready_event triggered. Sending autoreload_started signal.
[DEBUG] 2025-04-21 11:48:48,581 - django.utils.autoreload - Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/templates with glob **/*.
[DEBUG] 2025-04-21 11:48:48,582 - django.utils.autoreload - Watching dir /code/templates with glob **/*.
[DEBUG] 2025-04-21 11:48:48,583 - django.utils.autoreload - Watching dir /code/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,585 - django.utils.autoreload - Watching dir /usr/local/lib/python3.11/site-packages/rest_framework/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,586 - django.utils.autoreload - Watching dir /code/service/locale with glob **/*.mo.
[DEBUG] 2025-04-21 11:48:48,741 - django.db.backends - (0.003) 
            SELECT
                c.relname,
                CASE
                    WHEN c.relispartition THEN 'p'
                    WHEN c.relkind IN ('m', 'v') THEN 'v'
                    ELSE 't'
                END,
                obj_description(c.oid, 'pg_class')
            FROM pg_catalog.pg_class c
            LEFT JOIN pg_catalog.pg_namespace n ON n.oid = c.relnamespace
            WHERE c.relkind IN ('f', 'm', 'p', 'r', 'v')
                AND n.nspname NOT IN ('pg_catalog', 'pg_toast')
                AND pg_catalog.pg_table_is_visible(c.oid)
        ; args=None; alias=default
[DEBUG] 2025-04-21 11:48:48,804 - django.utils.autoreload - File /usr/local/lib/python3.11/pprint.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,805 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/fields/composite.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,805 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/migrations/operations/models.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,805 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/_distutils_hack/__init__.py first seen with mtime 1744223176.0
[DEBUG] 2025-04-21 11:48:48,805 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/sqlparse/tokens.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,806 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/streams.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,806 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/schemas/__init__.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,806 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/generic/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,807 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/model_checks.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,808 - django.utils.autoreload - File /code/service/urls.py first seen with mtime 1745230838.1127965
[DEBUG] 2025-04-21 11:48:48,808 - django.utils.autoreload - File /usr/local/lib/python3.11/linecache.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,810 - django.utils.autoreload - File /code/service/__init__.py first seen with mtime 1745064721.7002497
[DEBUG] 2025-04-21 11:48:48,810 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/psycopg2/_ipaddress.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,810 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/staggered.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,811 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_bisect.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223125.0
[DEBUG] 2025-04-21 11:48:48,811 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/compat.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,811 - django.utils.autoreload - File /usr/local/lib/python3.11/zoneinfo/_common.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,811 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admindocs/__init__.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:48:48,812 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/generic/edit.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,812 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/functions/comparison.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,812 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/async_checks.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,813 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:48:48,813 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/backends/base/validation.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,813 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/transaction.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,813 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/tree.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,814 - django.utils.autoreload - File /usr/local/lib/python3.11/_weakrefset.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,814 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/forms/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,814 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/response.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,814 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/asgiref/current_thread_executor.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,815 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/psycopg2/_range.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,815 - django.utils.autoreload - File /usr/local/lib/python3.11/zipfile.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,815 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/loaders/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,816 - django.utils.autoreload - File /usr/local/lib/python3.11/hmac.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,816 - django.utils.autoreload - File /usr/local/lib/python3.11/quopri.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,816 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/exceptions.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,817 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/messages/constants.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:48:48,817 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/decorators/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,817 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/status.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,817 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/unicodedata.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223129.0
[DEBUG] 2025-04-21 11:48:48,818 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/serializers/base.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,818 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/autoreload.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,818 - django.utils.autoreload - File /usr/local/lib/python3.11/enum.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,819 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/aggregates.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,819 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,819 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/__init__.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,820 - django.utils.autoreload - File /usr/local/lib/python3.11/email/contentmanager.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,820 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/lookups.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:48:48,820 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/__init__.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,820 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/exceptions.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,821 - django.utils.autoreload - File /usr/local/lib/python3.11/wsgiref/__init__.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,821 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/debug.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,821 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/urls/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,822 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/management/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,822 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/fields/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,822 - django.utils.autoreload - File /usr/local/lib/python3.11/importlib/_abc.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,823 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/functions/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,823 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/timeouts.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,823 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/urls/converters.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,823 - django.utils.autoreload - File /usr/local/lib/python3.11/email/mime/text.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,824 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/psycopg2/extras.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,824 - django.utils.autoreload - File /usr/local/lib/python3.11/textwrap.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,824 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/decorators.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:48:48,825 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/decorators/cache.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,825 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/options.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,825 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/deletion.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,826 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/backends/ddl_references.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,826 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/formats.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,826 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,827 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/connection.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,827 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/migrations/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,827 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/urls.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,827 - django.utils.autoreload - File /usr/local/lib/python3.11/importlib/resources/_legacy.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,828 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/forms/boundfield.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,828 - django.utils.autoreload - File /usr/local/lib/python3.11/encodings/aliases.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,828 - django.utils.autoreload - File /usr/local/lib/python3.11/socket.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,829 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,829 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/loader_tags.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,829 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/messages/utils.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:48:48,830 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1745157098.0
[DEBUG] 2025-04-21 11:48:48,830 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/requests/hooks.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,830 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/generic/base.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,830 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/auth/middleware.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:48:48,831 - django.utils.autoreload - File /usr/local/lib/python3.11/email/headerregistry.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,831 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/static.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,831 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/sql/constants.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,832 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_csv.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223132.0
[DEBUG] 2025-04-21 11:48:48,832 - django.utils.autoreload - File /usr/local/lib/python3.11/contextlib.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,832 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/charset_normalizer/md.cpython-311-x86_64-linux-gnu.so first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,832 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/backends/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,833 - django.utils.autoreload - File /usr/local/lib/python3.11/http/cookies.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,833 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1745157097.0
[DEBUG] 2025-04-21 11:48:48,833 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/forms/widgets.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,834 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/requests/auth.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,834 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,834 - django.utils.autoreload - File /usr/local/lib/python3.11/email/mime/message.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,835 - django.utils.autoreload - File /usr/local/lib/python3.11/heapq.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,835 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/utils.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,835 - django.utils.autoreload - File /usr/local/lib/python3.11/logging/config.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,836 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/backends/base/operations.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,836 - django.utils.autoreload - File /usr/local/lib/python3.11/urllib/response.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,836 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/apps/registry.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,836 - django.utils.autoreload - File /usr/local/lib/python3.11/importlib/resources/_adapters.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,837 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/format_helpers.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,837 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/management/commands/runserver.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,837 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/caches.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,838 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/utils/_os.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,838 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/templatetags/rest_framework.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,838 - django.utils.autoreload - File /usr/local/lib/python3.11/asyncio/mixins.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,838 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/sqlparse/exceptions.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,839 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/templatetags/tz.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,839 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_json.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223127.0
[DEBUG] 2025-04-21 11:48:48,839 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/storage/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,840 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/views/i18n.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,840 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/serializers.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,840 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/translation.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,840 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/loaders/cached.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,841 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/charset_normalizer/legacy.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,841 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/fields/mixins.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,841 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/template/loaders/base.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,842 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/admin/__init__.py first seen with mtime 1745157096.0
[DEBUG] 2025-04-21 11:48:48,842 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,842 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/db/models/functions/mixins.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,842 - django.utils.autoreload - File /usr/local/lib/python3.11/socketserver.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,843 - django.utils.autoreload - File /usr/local/lib/python3.11/logging/handlers.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,843 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/handlers/__init__.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,843 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/utils/serializer_helpers.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,844 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/serializers/json.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,844 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/checks/security/csrf.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,844 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/urllib3/response.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,845 - django.utils.autoreload - File /usr/local/lib/python3.11/wsgiref/util.py first seen with mtime 1744223156.0
[DEBUG] 2025-04-21 11:48:48,845 - django.utils.autoreload - File /usr/local/lib/python3.11/lib-dynload/_typing.cpython-311-x86_64-linux-gnu.so first seen with mtime 1744223128.0
[DEBUG] 2025-04-21 11:48:48,845 - django.utils.autoreload - File /usr/local/lib/python3.11/email/charset.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,845 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/core/files/images.py first seen with mtime 1745157099.0
[DEBUG] 2025-04-21 11:48:48,846 - django.utils.autoreload - File /usr/local/lib/python3.11/shutil.py first seen with mtime 1744223155.0
[DEBUG] 2025-04-21 11:48:48,846 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/sqlparse/filters/others.py first seen with mtime 1745157095.0
[DEBUG] 2025-04-21 11:48:48,846 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/rest_framework/relations.py first seen with mtime 1745157101.0
[DEBUG] 2025-04-21 11:48:48,847 - django.utils.autoreload - File /usr/local/lib/python3.11/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1745157099.0
